case,workload,repetition,hnsw_seed,tail_seed,requested_ack,writers,writes,queries,k_min,epsilon,comparison_epsilon,configured_cap,group_delay_us,index,actual_ack,latency_us,lsn,visible_lsn,durable_lsn,durable_records,weak_records,receipt_cap,risk
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,53,weak,6092.75,1048630,1048630,1048616,200,14,20,0.14000000000000001
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,54,weak,6016.0839999999998,1048631,1048631,1048616,200,15,20,0.14999999999999999
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,55,weak,5549.5829999999996,1048632,1048632,1048616,200,16,20,0.16
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,56,weak,5177.5,1048633,1048633,1048616,200,17,20,0.17000000000000001
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,57,weak,5154.5829999999996,1048634,1048634,1048616,200,18,20,0.17999999999999999
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,58,weak,5284.6670000000004,1048635,1048635,1048616,200,19,20,0.19
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,59,weak,5328.4170000000004,1048636,1048636,1048616,200,20,20,0.20000000000000001
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,60,weak,12673.791999999999,1048637,1048637,1048636,220,1,20,0.01
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,61,weak,12689.709000000001,1048638,1048638,1048636,220,2,20,0.02
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,62,weak,12742.458000000001,1048639,1048639,1048636,220,3,20,0.029999999999999999
strict-random-k100-e200000-g750-w4,random,0,100,9001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,63,weak,12860.083000000001,1048640,1048640,1048636,220,4,20,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,0,stable,10963.459000000001,1048577,1048580,1048580,164,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,1,stable,10973.333000000001,1048580,1048580,1048580,164,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,2,stable,10980.5,1048579,1048580,1048580,164,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,3,stable,10951.959000000001,1048578,1048580,1048580,164,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,4,stable,9983.75,1048583,1048584,1048584,168,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,5,stable,9983.4580000000005,1048581,1048584,1048584,168,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,6,stable,9978.9580000000005,1048582,1048584,1048584,168,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,7,stable,9962.7080000000005,1048584,1048584,1048584,168,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,8,stable,9774.9169999999995,1048585,1048588,1048588,172,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,9,stable,9760.0419999999995,1048586,1048588,1048588,172,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,10,stable,9737.125,1048587,1048588,1048588,172,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,11,stable,9736.125,1048588,1048588,1048588,172,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,12,stable,9851.4580000000005,1048589,1048592,1048592,176,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,13,stable,9851.4169999999995,1048590,1048592,1048592,176,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,14,stable,9819.125,1048591,1048592,1048592,176,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,15,stable,9812.7919999999995,1048592,1048592,1048592,176,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,16,stable,12856.125,1048593,1048596,1048596,180,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,17,stable,12842.790999999999,1048594,1048596,1048596,180,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,18,stable,12825.458000000001,1048595,1048596,1048596,180,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,19,stable,12790.625,1048596,1048596,1048596,180,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,20,stable,9844.0419999999995,1048597,1048600,1048600,184,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,21,stable,9824.375,1048598,1048600,1048600,184,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,22,stable,9807.25,1048599,1048600,1048600,184,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,23,stable,9789.0830000000005,1048600,1048600,1048600,184,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,24,stable,9898.125,1048601,1048604,1048604,188,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,25,stable,9884.9169999999995,1048602,1048604,1048604,188,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,26,stable,9862.875,1048603,1048604,1048604,188,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,27,stable,9844.2909999999993,1048604,1048604,1048604,188,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,28,stable,10848.709000000001,1048605,1048608,1048608,192,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,29,stable,10833.583000000001,1048606,1048608,1048608,192,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,30,stable,10815.541999999999,1048607,1048608,1048608,192,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,31,stable,10800.708000000001,1048608,1048608,1048608,192,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,32,stable,11846.290999999999,1048609,1048612,1048612,196,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,33,stable,11829.375,1048610,1048612,1048612,196,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,34,stable,11837.708000000001,1048611,1048612,1048612,196,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,35,stable,11791.083000000001,1048612,1048612,1048612,196,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,36,stable,10968.625,1048613,1048616,1048616,200,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,37,stable,10948.25,1048614,1048616,1048616,200,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,38,stable,10936.5,1048615,1048616,1048616,200,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,39,stable,10901.25,1048616,1048616,1048616,200,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,40,stable,14753.083000000001,1048617,1048620,1048620,204,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,41,stable,14736.25,1048618,1048620,1048620,204,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,42,stable,14723.291999999999,1048619,1048620,1048620,204,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,43,stable,14690.040999999999,1048620,1048620,1048620,204,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,44,stable,9988.4590000000007,1048621,1048624,1048624,208,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,45,stable,9986,1048622,1048624,1048624,208,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,46,stable,9981.9580000000005,1048623,1048624,1048624,208,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,47,stable,9948.2919999999995,1048624,1048624,1048624,208,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,48,stable,10889.375,1048625,1048628,1048628,212,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,49,stable,10860.959000000001,1048626,1048628,1048628,212,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,50,stable,10846.833000000001,1048627,1048628,1048628,212,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,51,stable,10827.583000000001,1048628,1048628,1048628,212,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,52,stable,10823.584000000001,1048629,1048632,1048632,216,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,53,stable,10810.375,1048630,1048632,1048632,216,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,54,stable,10804.790999999999,1048631,1048632,1048632,216,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,55,stable,10767.666999999999,1048632,1048632,1048632,216,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,56,stable,9872.1669999999995,1048633,1048636,1048636,220,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,57,stable,9869.0830000000005,1048634,1048636,1048636,220,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,58,stable,9824.7919999999995,1048635,1048636,1048636,220,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,59,stable,9810.3340000000007,1048636,1048636,1048636,220,0,0,0.040000000000000001
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,60,stable,14839.208000000001,1048637,1048640,1048640,224,0,0,0.01
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,61,stable,14830.875,1048638,1048640,1048640,224,0,0,0.02
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,62,stable,14799.75,1048639,1048640,1048640,224,0,0,0.029999999999999999
stable-hot-k100-for-e200000-g750-w4,hot,0,100,45001,stable,4,64,64,100,0,0.20000000000000001,0,750,63,stable,14778.875,1048640,1048640,1048640,224,0,0,0.040000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,0,weak,931.58299999999997,1048577,1048577,160,160,1,20,0.01
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,1,weak,2797.25,1048578,1048578,160,160,2,20,0.02
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,2,weak,3364.9160000000002,1048579,1048579,160,160,3,20,0.029999999999999999
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,3,weak,3868.6660000000002,1048580,1048580,160,160,4,20,0.040000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,4,weak,4234.125,1048581,1048581,160,160,5,20,0.050000000000000003
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,5,weak,2834.3330000000001,1048582,1048582,160,160,6,20,0.059999999999999998
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,6,weak,2773.4169999999999,1048583,1048583,160,160,7,20,0.070000000000000007
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,7,weak,2769.5,1048584,1048584,160,160,8,20,0.080000000000000002
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,8,weak,2701.25,1048585,1048585,160,160,9,20,0.089999999999999997
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,9,weak,2743.1669999999999,1048586,1048586,160,160,10,20,0.10000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,10,weak,3521.4169999999999,1048587,1048587,160,160,11,20,0.11
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,11,weak,4355.875,1048588,1048588,160,160,12,20,0.12
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,12,weak,5205.2910000000002,1048589,1048589,160,160,13,20,0.13
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,13,weak,5947,1048590,1048590,160,160,14,20,0.14000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,14,weak,5896.75,1048591,1048591,160,160,15,20,0.14999999999999999
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,15,weak,6132.7920000000004,1048592,1048592,160,160,16,20,0.16
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,16,weak,6012.125,1048593,1048593,160,160,17,20,0.17000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,17,weak,6263.5,1048594,1048594,160,160,18,20,0.17999999999999999
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,18,weak,6163.75,1048595,1048595,160,160,19,20,0.19
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,19,weak,6054.375,1048596,1048596,160,160,20,20,0.20000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,20,weak,10194.625,1048597,1048597,1048596,180,1,20,0.01
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,21,weak,10428.708000000001,1048598,1048598,1048596,180,2,20,0.02
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,22,weak,10525.459000000001,1048599,1048599,1048596,180,3,20,0.029999999999999999
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,23,weak,10675.709000000001,1048600,1048600,1048596,180,4,20,0.040000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,24,weak,10126.791999999999,1048601,1048601,1048596,180,5,20,0.050000000000000003
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,25,weak,9833.5830000000005,1048602,1048602,1048596,180,6,20,0.059999999999999998
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,26,weak,9671.8340000000007,1048603,1048603,1048596,180,7,20,0.070000000000000007
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,27,weak,9718.4159999999993,1048604,1048604,1048596,180,8,20,0.080000000000000002
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,28,weak,6086.8339999999998,1048605,1048605,1048596,180,9,20,0.089999999999999997
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,29,weak,6023.75,1048606,1048606,1048596,180,10,20,0.10000000000000001
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,30,weak,5840.625,1048607,1048607,1048596,180,11,20,0.11
strict-hot-k100-e200000-g750-w4,hot,0,100,45001,weak,4,64,64,100,0.20000000000000001,0.20000000000000001,20,750,31,weak,5965.625,1048608,1048608,1048596,180,12,20,0.12
